pm25,pm10,o3,no2,so2,co
76.0,118.0,,130.3,,1.9
76.0,118.0,,129.9,7.9,1.89
76.0,118.0,,128.6,4.7,1.89
66.0,101.0,8.2,131.8,0.0,1.85
66.0,101.0,8.6,,,
66.0,101.0,9.2,,,
66.0,101.0,8.0,129.3,,
55.0,101.0,9.4,133.1,,1.77
55.0,101.0,9.2,135.2,,1.76
55.0,101.0,9.0,132.5,,1.75
55.0,101.0,9.2,129.9,,1.71
58.0,88.0,10.0,130.1,11.3,1.68
58.0,88.0,11.4,130.5,16.2,1.68
58.0,88.0,9.4,127.7,,1.68
58.0,88.0,9.4,125.6,2.4,1.67
49.0,78.0,9.6,129.5,7.1,1.71
49.0,78.0,9.0,123.7,1.6,1.66
44.0,70.0,9.6,123.0,8.9,1.66
44.0,70.0,10.4,123.9,10.5,1.67
44.0,70.0,9.0,122.4,2.1,1.64
44.0,70.0,9.6,119.0,11.0,1.63
53.0,68.0,9.0,118.4,7.9,1.61
53.0,68.0,8.6,118.4,2.4,1.63
53.0,68.0,8.8,116.6,21.0,1.65
53.0,68.0,7.4,114.1,12.8,1.67
58.0,78.0,8.6,114.5,7.1,1.69
58.0,78.0,10.4,113.0,,1.72
58.0,78.0,11.0,115.1,,1.76
74.0,112.0,11.6,125.8,,1.83
74.0,112.0,10.8,126.5,,1.89
74.0,112.0,9.2,124.8,,1.91
136.0,191.0,11.2,129.5,,1.92
136.0,191.0,10.8,133.9,,1.97
136.0,191.0,12.0,132.7,1.8,1.96
136.0,191.0,9.2,132.2,1.8,1.95
96.0,140.0,10.8,134.8,,1.9
96.0,140.0,9.8,138.7,,1.88
96.0,140.0,9.4,138.2,,1.82
96.0,140.0,9.2,137.1,,1.76
65.0,92.0,10.4,137.1,,1.72
65.0,92.0,10.4,137.4,,1.69
65.0,92.0,10.2,134.8,,1.64
65.0,92.0,9.4,134.4,,1.61
61.0,88.0,8.6,137.2,3.1,1.6
61.0,88.0,9.0,139.7,9.2,1.64
61.0,88.0,9.8,141.2,3.1,1.56
61.0,88.0,9.6,138.9,,1.52
62.0,77.0,10.8,138.9,,1.51
62.0,77.0,9.8,141.6,,1.52
62.0,77.0,10.4,141.8,,
62.0,77.0,10.8,139.1,,1.31
55.0,90.0,10.8,138.7,5.8,1.29
55.0,90.0,10.0,139.1,7.1,1.31
55.0,90.0,12.2,137.8,2.6,1.29
55.0,90.0,10.8,138.0,,1.25
46.0,73.0,9.8,137.4,,1.25
46.0,73.0,10.4,139.5,10.7,1.27
46.0,73.0,11.0,138.7,,1.24
46.0,73.0,11.0,135.5,,1.21
33.0,58.0,9.6,134.4,9.7,1.21
33.0,58.0,9.8,136.1,,1.24
33.0,58.0,10.6,135.7,6.0,1.23
33.0,58.0,9.4,136.7,8.4,1.23
30.0,59.0,8.4,136.5,6.0,1.24
30.0,59.0,10.6,137.8,10.2,1.28
30.0,59.0,10.2,135.5,5.8,1.28
30.0,59.0,8.8,132.0,1.0,1.29
29.0,62.0,9.2,132.2,11.0,1.29
29.0,62.0,9.4,133.9,3.9,1.33
29.0,62.0,9.8,132.2,,1.33
29.0,62.0,9.2,129.3,,1.32
48.0,70.0,8.8,130.7,,1.33
48.0,70.0,9.0,133.3,1.3,1.36
48.0,70.0,9.6,132.4,,1.35
48.0,70.0,8.6,131.2,16.0,1.35
49.0,89.0,8.6,132.4,7.9,1.34
49.0,89.0,9.2,134.4,13.9,1.39
49.0,89.0,8.6,131.6,8.4,1.41
65.0,96.0,10.2,130.8,11.0,1.42
65.0,96.0,8.8,132.9,19.4,1.45
65.0,96.0,9.6,132.4,19.7,1.44
65.0,96.0,8.6,131.2,13.4,1.42
72.0,96.0,8.4,132.5,15.7,1.45
72.0,96.0,8.2,132.7,27.0,1.49
72.0,96.0,8.2,131.6,27.0,1.49
72.0,96.0,7.4,130.7,9.4,1.48
74.0,107.0,9.2,126.7,4.2,1.51
75.0,102.0,9.2,126.9,,1.53
75.0,102.0,,126.7,,1.57
75.0,102.0,,124.6,6.0,1.57
75.0,102.0,,123.3,14.9,1.52
64.0,91.0,8.2,123.7,11.5,1.52
64.0,91.0,8.8,,,
64.0,91.0,7.3,,,
64.0,91.0,7.6,108.5,,
42.0,66.0,8.2,117.7,15.5,1.39
42.0,66.0,8.0,117.7,8.9,1.43
42.0,66.0,8.8,114.9,14.4,1.41
42.0,66.0,8.8,115.1,10.7,1.37
69.0,81.0,7.8,116.6,7.6,1.36
69.0,81.0,9.8,119.2,,1.4
69.0,81.0,7.8,117.5,,1.39
69.0,81.0,7.6,116.0,12.3,1.36
68.0,84.0,8.4,116.0,12.6,1.34
68.0,84.0,9.8,116.7,7.9,1.34
68.0,84.0,8.2,116.2,19.1,1.34
68.0,84.0,8.6,113.2,5.0,1.32
77.0,92.0,9.4,108.5,19.1,1.33
77.0,92.0,9.2,110.0,6.0,1.36
77.0,92.0,8.8,109.0,11.0,1.37
77.0,92.0,8.2,109.2,0.8,1.37
106.0,121.0,7.8,110.7,6.6,1.45
106.0,121.0,7.4,106.4,9.2,1.5
117.0,161.0,8.6,105.8,2.6,1.53
117.0,161.0,8.8,109.0,10.0,1.58
117.0,161.0,8.8,106.8,,1.63
117.0,161.0,8.2,105.3,4.5,1.66
95.0,144.0,8.0,106.8,13.4,1.68
95.0,144.0,8.2,110.7,7.9,1.73
95.0,144.0,9.4,113.4,3.4,1.73
95.0,144.0,8.4,118.6,4.2,1.75
86.0,134.0,8.0,121.8,2.9,1.75
86.0,134.0,8.6,123.7,1.8,1.76
86.0,134.0,7.8,126.1,,1.73
86.0,134.0,8.2,127.5,3.1,1.69
67.0,113.0,8.6,127.8,,1.65
67.0,113.0,8.4,127.8,,1.57
71.0,118.0,8.2,132.2,7.1,1.55
71.0,118.0,8.4,136.7,2.1,1.56
,,,0.0,,0.0
,,6.1,0.0,,0.0
,,10.2,,,1.13
,,11.0,76.7,13.4,1.17
102.0,152.0,11.0,83.3,5.2,1.19
102.0,152.0,11.0,93.8,6.0,1.2
102.0,152.0,,100.0,,
102.0,,2.9,111.3,,1.15
,,22.9,121.4,,1.45
,,9.0,131.8,,1.48
,,,136.5,,
,,,134.4,,
,,16.9,129.2,,1.35
86.0,125.0,12.2,126.5,,1.35
86.0,125.0,12.5,129.9,9.2,1.35
86.0,125.0,9.2,133.3,,1.33
82.0,121.0,8.8,133.5,14.4,1.31
82.0,121.0,8.0,135.0,1.3,1.33
82.0,121.0,8.6,136.3,7.6,1.37
82.0,121.0,8.8,136.1,4.7,1.42
89.0,124.0,9.0,137.2,3.7,1.43
89.0,124.0,7.8,139.3,,1.47
89.0,124.0,8.6,138.7,,1.45
89.0,124.0,8.8,136.9,,1.47
94.0,132.0,10.0,127.7,,
94.0,132.0,6.7,121.3,9.4,1.39
94.0,132.0,8.2,118.6,9.4,1.39
94.0,132.0,7.6,116.6,2.1,1.39
129.0,127.0,8.8,116.6,,1.37
129.0,127.0,9.0,115.6,7.9,1.35
129.0,127.0,9.0,115.1,8.1,1.33
80.0,105.0,9.4,113.4,,1.33
80.0,105.0,7.4,113.6,12.3,1.29
80.0,105.0,7.8,114.3,3.1,1.31
65.0,101.0,9.2,131.8,,1.27
35.0,91.0,9.2,132.7,,1.25
35.0,91.0,,135.4,,1.24
35.0,91.0,,133.3,,1.19
35.0,91.0,,130.3,,1.18
72.0,105.0,8.4,129.2,,1.18
72.0,105.0,9.2,,,
72.0,105.0,7.6,,,
72.0,105.0,9.6,122.6,,
68.0,91.0,12.2,112.0,,1.05
68.0,91.0,5.1,105.3,2.4,1.06
68.0,91.0,7.8,103.6,,1.05
68.0,91.0,8.4,102.8,,1.03
107.0,92.0,7.8,103.2,,1.03
107.0,92.0,8.4,103.6,,1.02
107.0,92.0,8.6,104.0,,1.01
107.0,92.0,8.4,103.0,6.0,1.0
72.0,97.0,9.8,102.3,10.5,1.01
72.0,97.0,8.4,103.2,6.0,1.02
72.0,97.0,7.8,101.5,5.0,1.02
72.0,97.0,8.4,102.1,5.5,1.03
53.0,84.0,3.1,109.2,,1.08
53.0,84.0,11.0,121.8,3.4,1.06
53.0,84.0,8.8,126.0,,1.03
53.0,84.0,9.2,123.5,2.1,1.04
20.0,66.0,11.4,123.7,1.0,1.04
20.0,66.0,10.0,124.5,0.0,1.03
20.0,66.0,9.4,125.2,4.5,1.01
20.0,66.0,8.4,128.0,4.7,1.03
54.0,72.0,9.6,127.5,2.1,1.06
54.0,72.0,9.0,127.5,4.5,1.08
54.0,72.0,9.0,126.9,,1.08
54.0,72.0,8.8,124.5,7.6,1.1
70.0,100.0,12.3,116.0,15.7,1.08
70.0,100.0,7.1,104.2,13.4,1.09
70.0,100.0,6.3,103.2,24.4,1.11
70.0,100.0,6.9,103.6,17.6,1.09
103.0,106.0,7.8,102.8,15.2,1.1
103.0,106.0,8.2,103.4,7.1,1.13
103.0,106.0,7.8,105.1,7.9,1.13
103.0,106.0,8.8,106.0,5.5,1.12
95.0,130.0,8.2,109.2,12.8,1.11
95.0,130.0,7.4,110.0,,1.13
95.0,130.0,7.1,111.5,0.5,1.12
95.0,130.0,8.8,112.4,1.6,1.1
77.0,127.0,6.1,118.6,19.4,1.16
77.0,127.0,12.3,128.4,,1.18
77.0,127.0,10.8,136.5,,1.13
77.0,127.0,9.6,143.6,23.3,1.12
27.0,144.0,10.8,144.9,13.1,1.11
27.0,144.0,10.4,146.3,15.5,1.11
27.0,144.0,10.4,145.7,17.6,1.06
27.0,144.0,11.0,147.2,25.9,1.05
47.0,75.0,11.4,142.1,19.4,1.06
47.0,75.0,10.8,141.6,26.2,1.04
47.0,75.0,11.0,139.1,30.9,1.01
47.0,75.0,11.6,137.2,25.4,0.97
46.0,66.0,12.9,130.1,21.2,0.93
46.0,66.0,8.4,119.2,18.6,0.88
46.0,66.0,6.3,115.4,19.9,0.87
46.0,66.0,8.2,113.9,26.5,0.84
79.0,66.0,8.2,112.0,34.1,0.86
79.0,66.0,7.8,113.0,20.4,0.87
79.0,66.0,8.4,113.2,,0.84
79.0,66.0,9.2,114.3,10.0,0.82
24.0,79.0,8.6,114.1,2.6,
24.0,79.0,8.4,114.7,11.8,1.28
24.0,79.0,10.0,116.9,13.6,1.27
24.0,79.0,10.8,117.3,23.8,1.26
29.0,56.0,3.7,120.7,13.4,1.32
29.0,56.0,11.2,131.6,16.2,1.37
29.0,56.0,9.8,136.9,,1.35
29.0,56.0,9.2,137.1,,1.35
,33.0,9.2,138.0,2.1,1.37
,33.0,9.6,138.0,4.7,1.4
,33.0,8.8,135.4,2.6,1.41
,33.0,8.4,133.1,6.6,1.43
45.0,72.0,8.8,133.3,2.6,1.49
45.0,72.0,9.4,130.8,7.6,1.55
45.0,72.0,9.4,129.9,,1.55
45.0,72.0,8.4,130.8,12.8,1.57
62.0,101.0,12.9,129.3,11.3,1.58
62.0,101.0,8.2,120.9,,1.59
62.0,101.0,7.6,115.8,5.8,1.61
62.0,101.0,8.4,113.4,10.2,1.61
83.0,102.0,7.8,110.9,16.8,1.6
83.0,102.0,7.6,107.2,7.3,1.63
83.0,102.0,7.8,106.2,16.5,1.64
83.0,102.0,7.6,105.5,16.0,1.65
63.0,85.0,8.2,104.9,5.0,1.65
63.0,85.0,7.8,103.2,9.4,1.66
63.0,85.0,8.4,104.2,11.3,1.66
63.0,83.0,8.8,128.6,26.2,1.67
25.0,75.0,9.4,127.1,22.0,1.67
25.0,75.0,,127.7,15.5,1.66
25.0,75.0,,127.3,8.6,1.65
25.0,75.0,,126.5,14.7,1.63
58.0,77.0,8.2,125.8,24.1,1.63
58.0,77.0,9.0,,,
58.0,77.0,8.8,,,
60.0,73.0,11.6,118.6,19.4,1.57
60.0,73.0,8.2,105.5,25.9,1.53
60.0,73.0,6.3,101.0,28.0,1.52
60.0,73.0,6.3,98.1,28.0,1.51
79.0,77.0,7.3,96.3,25.9,1.51
79.0,77.0,7.6,95.7,32.0,1.51
79.0,77.0,7.6,97.0,,1.5
79.0,77.0,7.3,96.4,11.3,1.49
76.0,86.0,7.1,96.3,,1.51
76.0,86.0,6.9,97.0,9.2,1.51
76.0,86.0,7.3,96.4,,1.51
76.0,86.0,7.6,95.7,7.6,1.52
78.0,106.0,3.5,96.4,,1.57
78.0,106.0,9.2,104.9,0.5,1.59
78.0,106.0,9.4,109.6,2.1,1.6
78.0,106.0,8.8,112.4,,1.55
44.0,88.0,8.6,113.2,1.8,1.53
44.0,88.0,8.2,112.8,,1.53
44.0,88.0,7.8,111.3,,1.53
78.0,99.0,7.6,111.5,,1.6
78.0,99.0,7.6,111.1,,1.63
78.0,99.0,8.2,111.3,,1.66
78.0,99.0,8.8,113.4,9.2,1.71
85.0,118.0,12.3,114.7,14.4,1.69
85.0,118.0,8.0,112.4,22.8,1.61
85.0,118.0,6.3,108.7,14.7,1.61
85.0,118.0,7.1,109.4,8.6,1.6
115.0,134.0,7.1,107.5,16.2,1.61
115.0,134.0,7.6,108.3,15.5,1.61
115.0,134.0,8.0,109.6,11.5,1.6
115.0,134.0,7.4,113.4,13.9,1.59
101.0,122.0,8.2,114.3,3.1,1.59
101.0,122.0,8.2,115.4,3.4,1.58
101.0,122.0,9.0,116.4,8.6,1.57
101.0,122.0,8.8,117.9,16.2,1.56
90.0,136.0,1.4,121.1,16.0,1.57
90.0,136.0,8.8,131.4,9.4,1.63
90.0,136.0,9.8,146.5,9.7,1.57
38.0,122.0,9.8,149.8,29.3,1.55
38.0,122.0,10.0,150.8,17.0,1.55
38.0,122.0,10.2,150.2,22.0,1.51
38.0,122.0,9.8,147.8,16.2,1.44
34.0,63.0,9.8,145.1,14.4,1.45
34.0,63.0,11.0,147.0,19.4,1.44
34.0,63.0,11.0,145.9,31.4,1.4
34.0,63.0,12.2,142.7,12.1,1.36
48.0,69.0,13.3,141.4,25.7,1.35
48.0,69.0,9.0,125.8,20.7,1.31
48.0,69.0,8.4,118.6,29.1,1.29
48.0,69.0,8.4,117.9,14.1,1.29
84.0,90.0,7.4,115.2,26.2,1.29
84.0,90.0,9.0,117.7,15.2,1.29
84.0,90.0,9.4,120.1,,1.29
84.0,90.0,9.2,120.9,15.2,1.31
48.0,106.0,8.0,122.8,,
48.0,106.0,7.1,122.6,12.6,1.24
48.0,106.0,8.6,122.2,17.8,1.23
48.0,106.0,9.0,122.8,13.4,1.23
42.0,92.0,5.7,124.3,16.8,1.24
42.0,92.0,7.1,133.7,8.4,1.33
42.0,92.0,10.4,140.6,4.5,1.29
42.0,92.0,9.6,140.8,12.3,1.29
11.0,30.0,9.4,140.1,5.5,1.32
11.0,30.0,8.8,140.2,2.6,1.35
11.0,30.0,9.4,138.2,10.5,1.36
11.0,30.0,8.6,136.7,7.3,1.39
34.0,90.0,8.6,137.2,4.5,1.45
34.0,90.0,7.3,140.1,12.6,1.49
34.0,90.0,7.8,137.8,,1.53
34.0,90.0,9.6,135.5,19.1,1.58
77.0,122.0,10.4,135.0,22.3,1.63
77.0,122.0,10.0,123.9,,1.63
77.0,122.0,6.3,116.4,,1.66
77.0,122.0,7.4,112.2,17.0,1.69
102.0,123.0,7.8,108.7,11.0,1.75
102.0,123.0,7.4,109.4,,1.8
102.0,123.0,7.6,108.9,21.5,1.83
102.0,123.0,8.6,107.2,24.9,1.88
121.0,147.0,8.0,106.0,28.3,1.92
121.0,147.0,7.6,104.7,23.3,1.95
121.0,147.0,7.4,104.7,5.0,1.97
121.0,147.0,8.4,105.1,7.6,1.98
118.0,141.0,8.8,131.8,18.1,1.99
56.0,129.0,8.8,130.1,,1.99
56.0,129.0,,127.5,12.6,1.99
56.0,129.0,,127.7,3.9,1.95
56.0,129.0,,125.0,14.4,1.92
89.0,113.0,7.8,123.3,3.9,1.91
89.0,113.0,9.6,,,
89.0,113.0,8.2,,,
89.0,113.0,8.8,112.8,,
79.0,103.0,7.6,116.0,,1.79
79.0,103.0,12.0,94.4,6.0,1.72
79.0,103.0,7.1,92.3,11.3,1.71
79.0,103.0,7.1,93.1,11.5,1.69
90.0,100.0,6.9,93.2,9.2,1.66
90.0,100.0,7.6,92.5,16.2,1.66
90.0,100.0,8.2,92.1,,1.65
90.0,100.0,7.6,90.8,1.8,1.64
91.0,97.0,8.4,89.3,,1.66
91.0,97.0,8.8,89.9,0.8,1.66
91.0,97.0,7.6,91.0,,1.69
91.0,97.0,8.0,89.7,,1.73
93.0,123.0,8.4,90.1,,1.75
93.0,123.0,2.9,99.6,5.2,1.8
93.0,123.0,9.0,108.3,,1.83
98.0,157.0,8.8,107.3,3.7,1.84
98.0,157.0,8.4,106.0,,1.87
98.0,157.0,8.2,109.4,3.7,1.85
98.0,157.0,8.0,107.7,1.0,1.88
113.0,146.0,8.2,107.9,,1.91
113.0,146.0,8.0,110.2,7.1,1.92
113.0,146.0,8.0,110.2,,1.94
113.0,146.0,8.0,113.6,16.8,1.94
112.0,315.0,8.4,118.1,23.8,1.96
112.0,315.0,12.0,113.6,21.7,1.9
112.0,315.0,6.1,107.7,19.4,1.9
112.0,315.0,6.9,107.3,23.8,1.89
126.0,172.0,7.1,108.5,19.7,1.87
126.0,172.0,7.4,111.1,10.5,1.85
126.0,172.0,8.4,112.8,23.1,1.83
112.0,156.0,8.4,113.7,24.6,1.79
112.0,156.0,8.6,117.3,7.9,1.76
112.0,156.0,8.6,118.6,14.1,1.74
112.0,156.0,8.0,119.6,4.7,1.71
80.0,122.0,8.6,122.2,8.6,1.69
80.0,122.0,2.5,131.6,5.5,1.71
80.0,122.0,11.0,145.1,,1.68
80.0,122.0,10.4,151.0,13.4,1.64
30.0,102.0,11.4,156.6,12.8,1.6
30.0,102.0,10.6,160.2,18.9,1.59
30.0,102.0,9.8,159.0,13.9,1.56
30.0,102.0,11.2,158.3,6.0,1.55
54.0,88.0,12.3,155.7,20.4,1.51
54.0,88.0,56.1,103.6,23.8,
54.0,88.0,75.3,68.1,17.3,1.17
54.0,88.0,51.0,62.8,32.2,1.24
85.0,81.0,21.0,72.4,19.4,1.28
85.0,81.0,15.9,90.4,19.9,1.31
85.0,81.0,17.2,90.8,10.5,1.23
85.0,81.0,9.8,86.7,13.9,1.23
64.0,88.0,9.8,89.9,7.1,1.24
64.0,88.0,9.4,94.9,16.8,1.23
64.0,88.0,10.0,100.0,,1.23
64.0,88.0,9.2,99.1,6.8,1.23
49.0,85.0,9.0,103.2,13.6,
49.0,85.0,9.6,104.5,8.6,1.27
49.0,85.0,8.2,105.1,8.1,1.27
49.0,85.0,9.0,108.9,10.2,1.27
36.0,74.0,8.0,107.9,11.8,1.27
36.0,74.0,8.4,109.2,1.6,1.28
36.0,74.0,4.9,113.2,0.8,1.32
16.0,80.0,9.2,131.6,,1.4
16.0,80.0,9.0,136.7,1.0,
16.0,80.0,10.2,136.5,,1.33
16.0,80.0,8.8,135.5,6.6,1.36
53.0,89.0,9.6,135.0,3.1,1.42
53.0,89.0,8.8,134.0,0.3,1.45
53.0,89.0,8.0,130.3,,1.5
69.0,106.0,8.2,130.1,19.1,1.58
69.0,106.0,8.6,131.0,46.6,1.68
69.0,106.0,13.3,127.1,27.2,1.73
69.0,106.0,6.7,115.8,17.3,
99.0,141.0,7.3,109.8,16.0,1.55
,141.0,7.8,108.1,20.7,1.51
99.0,141.0,7.4,106.2,12.3,1.56
99.0,141.0,7.6,105.7,23.8,1.6
107.0,139.0,8.4,105.7,26.5,1.67
107.0,139.0,6.1,105.7,23.8,1.71
107.0,139.0,7.8,104.7,23.6,1.76
107.0,139.0,7.8,103.6,19.9,1.82
101.0,144.0,6.3,131.0,12.8,2.0
85.0,129.0,7.4,129.5,13.4,
85.0,129.0,,129.5,6.8,1.68
85.0,129.0,,127.3,10.0,1.56
85.0,129.0,,127.1,9.7,1.53
84.0,118.0,9.2,124.1,5.8,1.52
84.0,118.0,7.1,,,
84.0,118.0,7.6,111.5,,
82.0,107.0,9.0,118.3,21.7,1.35
82.0,107.0,9.6,121.8,16.5,1.33
82.0,107.0,10.0,118.4,13.6,1.26
82.0,107.0,6.7,102.1,12.3,1.19
86.0,100.0,7.1,94.6,21.0,1.2
86.0,100.0,7.3,94.0,8.1,1.13
86.0,100.0,8.0,92.5,,1.11
86.0,100.0,6.7,91.0,,1.11
116.0,114.0,8.0,90.6,,1.12
116.0,114.0,6.9,90.6,,1.15
116.0,114.0,7.3,89.9,,1.16
116.0,114.0,8.0,90.8,4.7,1.17
105.0,129.0,7.6,89.1,,1.25
105.0,129.0,7.3,89.9,,1.28
105.0,129.0,3.5,92.5,,1.29
105.0,129.0,7.8,104.3,,1.33
95.0,139.0,7.8,110.9,0.8,1.31
95.0,139.0,8.4,111.7,,1.33
95.0,139.0,8.6,108.7,,1.36
120.0,155.0,9.4,110.5,,1.42
120.0,155.0,9.4,112.4,,1.41
120.0,155.0,8.4,112.8,,1.39
115.0,175.0,6.7,114.9,4.7,1.39
115.0,175.0,9.0,120.5,15.5,1.4
115.0,175.0,11.8,125.0,0.8,1.33
115.0,175.0,7.8,117.3,4.7,1.28
116.0,193.0,7.6,112.6,2.6,1.47
116.0,193.0,6.9,110.7,1.3,1.5
116.0,193.0,7.3,111.5,11.3,1.45
116.0,193.0,7.3,110.7,,1.45
123.0,163.0,8.8,113.4,12.8,1.44
123.0,163.0,8.2,115.6,,1.4
123.0,163.0,7.4,118.3,9.4,1.4
123.0,163.0,7.4,120.9,,1.32
108.0,151.0,8.4,123.7,13.9,1.19
108.0,151.0,7.8,125.2,4.5,1.19
108.0,151.0,5.1,129.3,,1.21
108.0,151.0,8.0,140.4,2.6,1.28
69.0,119.0,9.2,150.4,5.8,
69.0,119.0,8.6,147.6,6.0,1.35
69.0,119.0,10.8,152.5,1.8,1.35
69.0,119.0,8.6,151.9,8.1,1.29
52.0,111.0,10.0,152.3,2.1,1.29
52.0,111.0,12.0,152.8,0.5,1.25
52.0,111.0,11.6,151.3,4.2,1.24
52.0,111.0,11.0,149.6,,1.2
56.0,101.0,10.0,148.9,,1.16
56.0,101.0,11.6,147.0,3.9,1.16
56.0,101.0,15.3,143.3,,1.11
56.0,101.0,10.4,129.7,1.3,1.04
70.0,99.0,7.4,121.8,3.9,
70.0,99.0,8.2,119.6,,1.33
70.0,99.0,8.6,119.6,,1.32
70.0,99.0,8.4,116.9,16.0,1.31
69.0,79.0,7.8,108.9,12.6,
69.0,79.0,8.2,112.0,14.7,1.29
69.0,79.0,7.4,110.9,23.6,1.32
69.0,79.0,7.4,110.0,5.2,1.31
45.0,89.0,7.8,111.7,10.2,1.31
45.0,89.0,7.6,112.8,12.3,1.31
45.0,89.0,6.1,114.9,17.6,1.32
45.0,89.0,7.8,124.1,12.1,1.37
18.0,79.0,8.0,130.1,20.7,
18.0,79.0,10.6,131.8,8.9,1.36
18.0,79.0,9.0,133.5,0.0,1.4
18.0,79.0,8.4,133.3,1.6,1.5
50.0,102.0,7.6,133.7,6.3,1.6
50.0,102.0,8.2,138.0,3.4,1.68
50.0,102.0,8.6,141.0,,1.75
50.0,102.0,10.0,139.5,5.8,1.88
73.0,127.0,9.4,140.4,9.2,2.0
73.0,127.0,8.8,143.4,10.5,2.11
73.0,127.0,9.8,141.0,13.6,2.19
73.0,127.0,8.0,126.0,10.5,2.19
92.0,147.0,6.3,114.5,19.1,2.29
92.0,147.0,6.9,109.0,19.9,2.37
92.0,147.0,7.3,108.3,9.4,2.44
92.0,147.0,7.4,107.9,23.3,2.5
95.0,140.0,7.3,108.1,16.5,2.53
95.0,140.0,8.2,109.4,7.3,2.58
95.0,140.0,7.3,109.4,1.8,2.59
95.0,140.0,7.3,109.0,16.0,2.59
97.0,119.0,4.7,121.6,0.8,2.61
61.0,117.0,8.6,141.9,14.4,2.6
61.0,117.0,,143.3,13.6,2.56
61.0,117.0,,141.6,10.5,2.54
61.0,117.0,,135.0,11.8,2.5
65.0,111.0,6.9,132.0,10.5,2.47
65.0,111.0,6.9,,,
65.0,111.0,7.8,,,
65.0,111.0,8.8,123.7,,
85.0,134.0,8.6,134.0,10.7,2.38
85.0,134.0,7.4,135.7,18.3,2.38
85.0,134.0,8.6,135.5,13.4,2.37
85.0,134.0,10.2,124.6,19.4,2.3
89.0,145.0,7.3,114.9,19.4,2.31
89.0,145.0,6.5,111.9,,2.3
89.0,145.0,7.8,108.9,12.6,2.29
117.0,136.0,7.6,112.8,11.8,2.28
117.0,136.0,7.8,114.3,4.2,2.29
117.0,136.0,8.4,111.3,16.0,2.3
117.0,136.0,9.0,111.7,3.9,2.29
88.0,124.0,7.3,111.1,12.6,2.3
88.0,124.0,6.3,112.2,0.5,2.3
88.0,124.0,7.4,111.9,,2.29
88.0,124.0,4.7,119.9,,2.31
70.0,123.0,9.6,127.3,3.9,2.32
70.0,123.0,10.2,129.7,9.2,2.4
70.0,123.0,8.8,129.2,5.2,2.48
70.0,123.0,9.2,129.9,14.4,2.58
135.0,213.0,8.4,129.2,9.7,2.74
135.0,213.0,7.4,128.4,7.3,2.87
135.0,213.0,9.2,128.6,,2.99
135.0,213.0,8.0,125.2,17.8,3.1
217.0,324.0,9.2,127.8,8.1,3.16
217.0,324.0,8.8,132.5,25.9,3.25
217.0,324.0,8.2,136.9,13.9,3.27
217.0,324.0,11.2,130.8,13.9,3.19
220.0,344.0,6.5,123.0,11.8,3.17
220.0,344.0,5.5,122.2,21.5,3.15
220.0,344.0,5.1,123.7,20.2,3.08
220.0,344.0,8.4,122.0,14.9,3.01
196.0,283.0,7.3,120.1,7.6,2.98
196.0,283.0,7.3,121.8,6.0,2.94
196.0,283.0,8.0,124.8,11.3,2.86
196.0,283.0,8.0,125.8,14.4,2.81
169.0,250.0,8.4,129.9,17.0,2.74
169.0,250.0,7.8,129.9,12.1,2.68
169.0,250.0,7.8,131.4,,2.6
169.0,250.0,3.3,139.3,,2.54
120.0,215.0,9.2,152.5,11.8,2.44
120.0,215.0,10.0,163.9,6.8,2.32
120.0,215.0,9.4,170.7,5.5,2.21
120.0,215.0,8.6,177.8,,2.11
68.0,152.0,9.2,179.5,2.9,2.06
68.0,152.0,10.0,181.4,0.8,2.02
68.0,152.0,10.0,178.6,0.5,1.92
68.0,152.0,10.8,174.3,,1.85
73.0,152.0,9.4,172.4,5.2,1.81
73.0,152.0,10.2,171.5,,1.79
73.0,152.0,11.8,167.3,7.9,1.71
73.0,152.0,11.4,155.1,,1.58
89.0,124.0,7.6,128.0,2.4,1.57
89.0,124.0,8.8,128.0,,1.58
89.0,124.0,7.8,130.8,,1.56
89.0,124.0,8.2,129.0,5.5,1.55
85.0,152.0,9.0,127.7,8.1,
85.0,152.0,9.2,128.0,8.6,1.42
85.0,152.0,9.2,126.7,13.6,1.41
69.0,135.0,9.8,124.5,1.3,1.41
69.0,135.0,7.4,121.8,2.9,1.43
69.0,135.0,9.6,122.8,22.5,1.43
69.0,135.0,4.5,129.0,,1.48
84.0,174.0,10.0,138.7,,
84.0,174.0,11.4,145.9,1.3,1.51
84.0,174.0,11.2,147.2,,1.57
84.0,174.0,9.4,148.1,,1.63
62.0,185.0,11.0,150.4,,1.71
62.0,185.0,13.1,152.5,3.1,1.79
62.0,185.0,9.6,155.1,,1.85
62.0,185.0,13.7,156.8,5.5,1.95
109.0,186.0,9.4,158.1,23.8,2.07
109.0,186.0,12.3,160.2,0.0,2.22
109.0,186.0,9.4,159.8,13.6,2.37
109.0,186.0,14.7,150.8,10.7,2.43
147.0,210.0,9.6,136.7,23.3,2.47
147.0,210.0,8.8,131.0,8.4,2.51
147.0,210.0,10.6,129.2,13.6,2.54
147.0,210.0,9.8,123.5,21.5,2.59
176.0,234.0,9.2,121.1,18.1,
176.0,234.0,10.0,124.3,20.7,1.72
176.0,234.0,9.6,122.8,24.4,1.73
176.0,234.0,8.6,121.4,14.9,1.74
122.0,186.0,5.9,120.7,,1.72
98.0,183.0,10.0,128.4,3.7,1.69
