location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
154,"Westminster - Marylebone Road","so2",19,"µg/m³","2018-01-05T12:00:00Z","2018-01-05T12:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",18,"µg/m³","2018-01-05T13:00:00Z","2018-01-05T13:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",18,"µg/m³","2018-01-05T14:00:00Z","2018-01-05T14:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",17,"µg/m³","2018-01-05T15:00:00Z","2018-01-05T15:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",19,"µg/m³","2018-01-05T16:00:00Z","2018-01-05T16:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",17,"µg/m³","2018-01-05T17:00:00Z","2018-01-05T17:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",19,"µg/m³","2018-01-05T18:00:00Z","2018-01-05T18:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",18,"µg/m³","2018-01-05T19:00:00Z","2018-01-05T19:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",19,"µg/m³","2018-01-05T20:00:00Z","2018-01-05T20:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",19,"µg/m³","2018-01-05T21:00:00Z","2018-01-05T21:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",15,"µg/m³","2018-01-05T22:00:00Z","2018-01-05T22:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",13,"µg/m³","2018-01-05T23:00:00Z","2018-01-05T23:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",13,"µg/m³","2018-01-06T00:00:00Z","2018-01-06T00:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",11,"µg/m³","2018-01-06T01:00:00Z","2018-01-06T01:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",9,"µg/m³","2018-01-06T03:00:00Z","2018-01-06T03:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",7,"µg/m³","2018-01-06T04:00:00Z","2018-01-06T04:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",6,"µg/m³","2018-01-06T05:00:00Z","2018-01-06T05:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",5,"µg/m³","2018-01-06T06:00:00Z","2018-01-06T06:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",2,"µg/m³","2018-01-06T07:00:00Z","2018-01-06T07:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",2,"µg/m³","2018-01-06T08:00:00Z","2018-01-06T08:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",3,"µg/m³","2018-01-06T09:00:00Z","2018-01-06T09:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",2,"µg/m³","2018-01-06T10:00:00Z","2018-01-06T10:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",2,"µg/m³","2018-01-06T11:00:00Z","2018-01-06T11:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",2,"µg/m³","2018-01-06T12:00:00Z","2018-01-06T12:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",2,"µg/m³","2018-01-06T13:00:00Z","2018-01-06T13:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",2,"µg/m³","2018-01-06T14:00:00Z","2018-01-06T14:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",1,"µg/m³","2018-01-06T15:00:00Z","2018-01-06T15:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",1,"µg/m³","2018-01-06T16:00:00Z","2018-01-06T16:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",0,"µg/m³","2018-01-06T17:00:00Z","2018-01-06T17:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",0,"µg/m³","2018-01-06T18:00:00Z","2018-01-06T18:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",1,"µg/m³","2018-01-06T19:00:00Z","2018-01-06T19:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",1,"µg/m³","2018-01-06T20:00:00Z","2018-01-06T20:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",1,"µg/m³","2018-01-06T21:00:00Z","2018-01-06T21:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",3,"µg/m³","2018-01-08T07:00:00Z","2018-01-08T07:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",8,"µg/m³","2018-01-08T09:00:00Z","2018-01-08T09:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",13,"µg/m³","2018-01-08T10:00:00Z","2018-01-08T10:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",12,"µg/m³","2018-01-08T11:00:00Z","2018-01-08T11:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",13,"µg/m³","2018-01-08T13:00:00Z","2018-01-08T13:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",14,"µg/m³","2018-01-08T14:00:00Z","2018-01-08T14:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",13,"µg/m³","2018-01-08T15:00:00Z","2018-01-08T15:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",12,"µg/m³","2018-01-08T16:00:00Z","2018-01-08T16:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",14,"µg/m³","2018-01-08T17:00:00Z","2018-01-08T17:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",13,"µg/m³","2018-01-08T18:00:00Z","2018-01-08T18:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",11,"µg/m³","2018-01-08T19:00:00Z","2018-01-08T19:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",9,"µg/m³","2018-01-08T21:00:00Z","2018-01-08T21:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",8,"µg/m³","2018-01-08T22:00:00Z","2018-01-08T22:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",7,"µg/m³","2018-01-08T23:00:00Z","2018-01-08T23:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",7,"µg/m³","2018-01-09T00:00:00Z","2018-01-09T00:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",5,"µg/m³","2018-01-09T01:00:00Z","2018-01-09T01:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",5,"µg/m³","2018-01-09T03:00:00Z","2018-01-09T03:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",4,"µg/m³","2018-01-09T04:00:00Z","2018-01-09T04:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",3,"µg/m³","2018-01-09T05:00:00Z","2018-01-09T05:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",3,"µg/m³","2018-01-09T06:00:00Z","2018-01-09T06:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",8,"µg/m³","2018-01-09T07:00:00Z","2018-01-09T07:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",15,"µg/m³","2018-01-09T08:00:00Z","2018-01-09T08:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",15,"µg/m³","2018-01-09T09:00:00Z","2018-01-09T09:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",22,"µg/m³","2018-01-09T15:00:00Z","2018-01-09T15:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",24,"µg/m³","2018-01-09T16:00:00Z","2018-01-09T16:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",25,"µg/m³","2018-01-09T17:00:00Z","2018-01-09T17:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",21,"µg/m³","2018-01-09T18:00:00Z","2018-01-09T18:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",17,"µg/m³","2018-01-09T19:00:00Z","2018-01-09T19:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",15,"µg/m³","2018-01-09T20:00:00Z","2018-01-09T20:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",7,"µg/m³","2018-01-09T22:00:00Z","2018-01-09T22:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",6,"µg/m³","2018-01-09T23:00:00Z","2018-01-09T23:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",5,"µg/m³","2018-01-10T00:00:00Z","2018-01-10T00:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",2,"µg/m³","2018-01-10T02:00:00Z","2018-01-10T02:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",3,"µg/m³","2018-01-10T05:00:00Z","2018-01-10T05:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",5,"µg/m³","2018-01-10T06:00:00Z","2018-01-10T06:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",13,"µg/m³","2018-01-10T07:00:00Z","2018-01-10T07:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",17,"µg/m³","2018-01-10T08:00:00Z","2018-01-10T08:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",22,"µg/m³","2018-01-10T09:00:00Z","2018-01-10T09:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",22,"µg/m³","2018-01-10T10:00:00Z","2018-01-10T10:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",21,"µg/m³","2018-01-10T11:00:00Z","2018-01-10T11:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",23,"µg/m³","2018-01-10T12:00:00Z","2018-01-10T12:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",23,"µg/m³","2018-01-10T13:00:00Z","2018-01-10T13:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",26,"µg/m³","2018-01-10T14:00:00Z","2018-01-10T14:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",25,"µg/m³","2018-01-10T16:00:00Z","2018-01-10T16:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",24,"µg/m³","2018-01-10T17:00:00Z","2018-01-10T17:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",25,"µg/m³","2018-01-10T18:00:00Z","2018-01-10T18:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",22,"µg/m³","2018-01-10T20:00:00Z","2018-01-10T20:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",20,"µg/m³","2018-01-10T21:00:00Z","2018-01-10T21:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",20,"µg/m³","2018-01-10T22:00:00Z","2018-01-10T22:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",16,"µg/m³","2018-01-10T23:00:00Z","2018-01-10T23:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",15,"µg/m³","2018-01-11T00:00:00Z","2018-01-11T00:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",11,"µg/m³","2018-01-11T01:00:00Z","2018-01-11T01:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",8,"µg/m³","2018-01-11T02:00:00Z","2018-01-11T02:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",6,"µg/m³","2018-01-11T03:00:00Z","2018-01-11T03:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",5,"µg/m³","2018-01-11T04:00:00Z","2018-01-11T04:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",4,"µg/m³","2018-01-11T06:00:00Z","2018-01-11T06:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",5,"µg/m³","2018-01-11T07:00:00Z","2018-01-11T07:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",7,"µg/m³","2018-01-11T08:00:00Z","2018-01-11T08:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",10,"µg/m³","2018-01-11T09:00:00Z","2018-01-11T09:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",10,"µg/m³","2018-01-11T10:00:00Z","2018-01-11T10:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",10,"µg/m³","2018-01-11T11:00:00Z","2018-01-11T11:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",10,"µg/m³","2018-01-11T12:00:00Z","2018-01-11T12:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",9,"µg/m³","2018-01-11T13:00:00Z","2018-01-11T13:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",9,"µg/m³","2018-01-11T14:00:00Z","2018-01-11T14:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",9,"µg/m³","2018-01-11T15:00:00Z","2018-01-11T15:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",8,"µg/m³","2018-01-11T16:00:00Z","2018-01-11T16:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",9,"µg/m³","2018-01-11T17:00:00Z","2018-01-11T17:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",7,"µg/m³","2018-01-11T18:00:00Z","2018-01-11T18:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",8,"µg/m³","2018-01-11T19:00:00Z","2018-01-11T19:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",8,"µg/m³","2018-01-11T20:00:00Z","2018-01-11T20:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",5,"µg/m³","2018-01-11T21:00:00Z","2018-01-11T21:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",5,"µg/m³","2018-01-11T23:00:00Z","2018-01-11T23:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",5,"µg/m³","2018-01-12T01:00:00Z","2018-01-12T01:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",3,"µg/m³","2018-01-12T02:00:00Z","2018-01-12T02:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",2,"µg/m³","2018-01-12T03:00:00Z","2018-01-12T03:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",3,"µg/m³","2018-01-12T04:00:00Z","2018-01-12T04:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",3,"µg/m³","2018-01-12T05:00:00Z","2018-01-12T05:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",3,"µg/m³","2018-01-12T06:00:00Z","2018-01-12T06:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",5,"µg/m³","2018-01-12T07:00:00Z","2018-01-12T07:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",7,"µg/m³","2018-01-12T08:00:00Z","2018-01-12T08:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",16,"µg/m³","2018-01-12T11:00:00Z","2018-01-12T11:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",18,"µg/m³","2018-01-12T12:00:00Z","2018-01-12T12:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",15,"µg/m³","2018-01-12T13:00:00Z","2018-01-12T13:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",18,"µg/m³","2018-01-12T14:00:00Z","2018-01-12T14:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",18,"µg/m³","2018-01-12T15:00:00Z","2018-01-12T15:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",18,"µg/m³","2018-01-12T16:00:00Z","2018-01-12T16:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",16,"µg/m³","2018-01-12T17:00:00Z","2018-01-12T17:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",16,"µg/m³","2018-01-12T18:00:00Z","2018-01-12T18:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",16,"µg/m³","2018-01-12T19:00:00Z","2018-01-12T19:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",13,"µg/m³","2018-01-12T20:00:00Z","2018-01-12T20:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",11,"µg/m³","2018-01-12T21:00:00Z","2018-01-12T21:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",7,"µg/m³","2018-01-12T22:00:00Z","2018-01-12T22:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",6,"µg/m³","2018-01-12T23:00:00Z","2018-01-12T23:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",6,"µg/m³","2018-01-13T00:00:00Z","2018-01-13T00:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",5,"µg/m³","2018-01-13T01:00:00Z","2018-01-13T01:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",3,"µg/m³","2018-01-13T02:00:00Z","2018-01-13T02:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",3,"µg/m³","2018-01-13T03:00:00Z","2018-01-13T03:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",2,"µg/m³","2018-01-13T04:00:00Z","2018-01-13T04:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",2,"µg/m³","2018-01-13T05:00:00Z","2018-01-13T05:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",2,"µg/m³","2018-01-13T06:00:00Z","2018-01-13T06:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",6,"µg/m³","2018-01-13T07:00:00Z","2018-01-13T07:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",7,"µg/m³","2018-01-13T08:00:00Z","2018-01-13T08:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",7,"µg/m³","2018-01-13T09:00:00Z","2018-01-13T09:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
154,"Westminster - Marylebone Road","so2",9,"µg/m³","2018-01-13T10:00:00Z","2018-01-13T10:00:00Z","Europe/London",51.52254,-0.15459,,,,"Unknown Governmental Organization","London Air Quality Network"
