location_id,location_name,latitude,longitude,pm1,pm10,pm25,relativehumidity,temperature,um003
1367443,Depok,-6.409456,106.856152,40.17752965291341,77.90267944335938,,43.4366070429484,31.52127965291341,10603.03263346354
1367443,Depok,-6.409456,106.856152,45.47053623199463,87.46607144673665,,45.25803565979004,31.245089530944824,12067.610107421877
1367443,Depok,-6.409456,106.856152,43.00208346048991,82.3105640411377,,45.115922927856445,30.707143306732178,11382.233561197916
1367443,Depok,-6.409456,106.856152,32.30535666147868,64.48764928181966,,44.64255905151367,30.350297609965008,8067.2946370442705
1367443,Depok,-6.409456,106.856152,28.221726576487224,56.02752939860026,,44.75878047943115,30.010714371999104,6366.367594401042
1367443,Depok,-6.409456,106.856152,25.25208330154419,50.449851989746094,,45.139136950174965,29.765327135721844,5276.8422444661455
1367443,Depok,-6.409456,106.856152,26.405059655507404,53.0340773264567,,45.692261695861816,29.51398817698161,5648.0744222005205
1367443,Depok,-6.409456,106.856152,27.06309525171916,54.66279729207357,,46.317857106526695,29.190773804982506,5899.78271484375
1367443,Depok,-6.409456,106.856152,30.197618802388508,61.80238119761149,,46.53050581614176,28.8913688659668,7167.6518147786455
1367443,Depok,-6.409456,106.856152,40.83586311340332,80.58407656351726,,46.59077421824137,29.309374968210857,10866.306640625
1367443,Depok,-6.409456,106.856152,58.62485186258952,114.35982322692873,,45.54360167185465,30.65461317698161,15416.587809244793
1367443,Depok,-6.409456,106.856152,51.91860167185465,100.62187385559082,,40.77217324574789,32.26354122161865,13703.89412434896
1367443,Depok,-6.409456,106.856152,39.52872053782145,77.2891362508138,,35.54255930582682,33.67812474568685,10433.668050130207
1367443,Depok,-6.409456,106.856152,32.878125031789146,66.4486608505249,,32.84955342610677,34.559523582458496,8269.694946289062
1367443,Depok,-6.409456,106.856152,34.06636905670166,69.13035583496094,,31.34166653951009,35.252529780069985,8681.355590820312
1367443,Depok,-6.409456,106.856152,38.53883902231852,75.61388969421387,,31.638442039489743,35.07807604471842,10245.790201822916
1367443,Depok,-6.409456,106.856152,41.53690497080485,79.86770884195964,,30.37857182820638,35.655357360839844,11003.598307291666
1367443,Depok,-6.409456,106.856152,53.58794689178467,110.5403258005778,,31.72663720448812,34.84747060139974,14162.89453125
1367443,Depok,-6.409456,106.856152,50.98824405670166,97.89916610717772,,37.04017861684164,33.576964696248375,13420.41463216146
1367443,Depok,-6.409456,106.856152,41.554911295572914,80.83377901713054,,39.07217311859131,,11055.662353515623
1367443,Depok,-6.409456,106.856152,44.69136842091879,84.39270846048991,,41.23020839691162,,11801.7783203125
1367443,Depok,-6.409456,106.856152,50.81502978006999,95.28139940897624,,42.38422616322836,,13382.898763020834
1367443,Depok,-6.409456,106.856152,56.966071446736656,108.59017690022786,,43.12633895874024,,14933.991048177084
1367443,Depok,-6.409456,106.856152,55.01160717010498,102.43199475606282,,43.90014902750651,,14450.2783203125
1367443,Depok,-6.409456,106.856152,53.62023766835531,100.1372013092041,,44.17336304982504,,14107.854166666666
1367443,Depok,-6.409456,106.856152,51.29151757558187,95.54300626118976,,45.22336292266846,,13502.361572265623
1367443,Depok,-6.409456,106.856152,41.41994063059489,78.90952491760254,,45.96592299143473,,10999.947916666666
1367443,Depok,-6.409456,106.856152,36.602827390035,72.75282796223958,,46.0857146581014,,9723.0654296875
1367443,Depok,-6.409456,106.856152,33.42901770273844,67.97202428181966,,46.18050575256348,,8516.846598307291
1367443,Depok,-6.409456,106.856152,32.64166673024496,67.64122009277344,,45.84761873881022,,8204.455281575521
1367443,Depok,-6.409456,106.856152,33.67410755157471,71.51651763916016,,45.50877984364828,,8723.142903645834
1367443,Depok,-6.409456,106.856152,34.0199400583903,72.76026725769043,,46.30416679382324,,8866.334798177084
1367443,Depok,-6.409456,106.856152,70.86958902532405,139.68290155584162,,47.21001087535512,,18473.630948153408
1367443,Depok,-6.409456,106.856152,61.67886892954508,122.54910723368327,,46.56845188140869,,16297.034261067707
1367443,Depok,-6.409456,106.856152,53.09613132476807,105.12633832295737,,44.64553578694662,,14057.81982421875
1367443,Depok,-6.409456,106.856152,53.92507902781168,109.83175659179688,,40.94309520721436,,14310.612386067707
1367443,Depok,-6.409456,106.856152,42.58407688140869,81.96860122680664,,36.6494042078654,,11342.16072591146
1367443,Depok,-6.409456,106.856152,36.1651782989502,72.13809521993001,,33.60922654469808,,9575.331705729166
1367443,Depok,-6.409456,106.856152,37.106696446736656,72.92931429545085,,31.565029621124268,,9802.721842447916
1367443,Depok,-6.409456,106.856152,39.03958384195963,75.09746932983398,,29.828125,,10356.3271484375
1367443,Depok,-6.409456,106.856152,39.35967254638672,75.20520846048991,,28.689880847930908,,10441.931477864584
1367443,Depok,-6.409456,106.856152,40.10133934020996,75.86562538146973,,29.73809512456258,,10626.330403645834
1367443,Depok,-6.409456,106.856152,42.74494012196859,79.42767715454102,,31.455654621124268,,11279.645833333334
1367443,Depok,-6.409456,106.856152,51.13318475087484,94.60104242960612,,33.25625038146973,,13430.122151692707
1367443,Depok,-6.409456,106.856152,44.91205342610677,83.01889991760254,,37.71383953094482,,11853.071451822916
1367443,Depok,-6.409456,106.856152,51.87633927663168,96.5930061340332,,41.07589244842529,,13635.28271484375
1367443,Depok,-6.409456,106.856152,62.26502990722656,117.91726239522298,,41.93913650512695,,16251.96720377604
1367443,Depok,-6.409456,106.856152,64.11294587453206,121.34062512715656,,41.77901713053385,,16729.64306640625
1367443,Depok,-6.409456,106.856152,64.92053667704265,122.54479281107584,,42.98452377319336,,16935.734944661457
1367443,Depok,-6.409456,106.856152,73.25758934020996,140.1513385772705,,44.58497015635172,,19018.797770182293
1367443,Depok,-6.409456,106.856152,62.15074348449707,117.49077288309734,,46.30848248799642,,16228.635416666666
1367443,Depok,-6.409456,106.856152,42.61592260996501,81.16443506876628,,46.21026738484701,,11289.37052408854
1367443,Depok,-6.409456,106.856152,42.45922597249349,82.01041666666667,,46.60163720448812,,11277.764811197916
1367443,Depok,-6.409456,106.856152,45.3474702835083,87.15505981445312,,46.74553616841634,,12005.166748046877
1367443,Depok,-6.409456,106.856152,55.23720200856527,106.69434547424316,,47.247321446736656,,14485.440511067707
1367443,Depok,-6.409456,106.856152,62.14627997080485,119.0416685740153,,48.701934814453125,,16166.007486979166
1367443,Depok,-6.409456,106.856152,80.87738100687663,154.0617561340332,,50.180952390035,,20771.630859375
1367443,Depok,-6.409456,106.856152,90.6244036356608,187.03080368041992,,49.09583314259847,,23461.60872395833
1367443,Depok,-6.409456,106.856152,66.58377901713054,134.58734957377115,,46.569494565327965,,17488.717203776043
1367443,Depok,-6.409456,106.856152,45.59955342610677,86.23035748799641,,43.22068436940511,,12079.60701497396
1367443,Depok,-6.409456,106.856152,40.276041984558105,77.75803629557292,,37.02038701375326,,10725.930013020834
1367443,Depok,-6.409456,106.856152,34.25550651550293,68.25580342610677,,34.02931531270345,,8829.300618489584
1367443,Depok,-6.409456,106.856152,35.7769349416097,70.86071332295735,,32.73303540547689,,9437.7216796875
1367443,Depok,-6.409456,106.856152,36.1212797164917,70.9497013092041,,29.8712797164917,,9498.587809244793
1367443,Depok,-6.409456,106.856152,38.763094902038574,74.36145846048991,,30.51756000518799,,10268.84375
1367443,Depok,-6.409456,106.856152,39.01889864603678,75.1687494913737,,31.4693455696106,,10352.226236979166
1367443,Depok,-6.409456,106.856152,39.69357147216797,76.25535659790039,,34.107857131958006,,10523.34111328125
1367443,Depok,-6.409456,106.856152,37.79895846048991,74.43229230244954,,37.6166664759318,,10057.428629557293
1367443,Depok,-6.409456,106.856152,40.926785469055176,78.02023887634277,,39.02678521474203,,10887.09521484375
1367443,Depok,-6.409456,106.856152,42.5825891494751,81.15133857727051,,42.66220219930013,,11312.084798177084
1367443,Depok,-6.409456,106.856152,37.64864765514027,75.0598470514471,,43.17224017056552,,10052.413441051136
1367443,Depok,-6.409456,106.856152,37.82425594329834,75.75550651550293,,44.58630879720052,,10098.297688802084
1367443,Depok,-6.409456,106.856152,43.40937519073486,85.64345169067383,,47.294345219930015,,11505.632486979166
1367443,Depok,-6.409456,106.856152,56.95520814259847,110.02113087972003,,47.752678553263344,,14977.619059244793
1367443,Depok,-6.409456,106.856152,58.65505886077881,112.9013392130534,,47.87604173024496,,15358.074300130207
1367443,Depok,-6.409456,106.856152,39.78824361165365,77.4440466562907,,47.25877952575684,,10497.671061197916
1367443,Depok,-6.409456,106.856152,32.356845219930015,67.62633895874023,,47.07366053263346,,8081.288655598958
1367443,Depok,-6.409456,106.856152,32.81874974568685,68.91131019592285,,47.71949418385824,,8323.633870442709
1367443,Depok,-6.409456,106.856152,31.825297514597576,67.51577504475911,,47.88586330413818,,7872.602701822917
1367443,Depok,-6.409456,106.856152,30.97857157389323,65.94166628519694,,47.89315446217855,,7510.505940755208
1367443,Depok,-6.409456,106.856152,35.491964181264244,72.19553470611572,,48.89717165629069,,9253.190388997396
1367443,Depok,-6.409456,106.856152,34.975000063578285,71.86294619242351,,48.08556588490804,,9217.72615559896
1367443,Depok,-6.409456,106.856152,34.88824431101481,72.50684547424316,,45.08526802062988,,9205.21427408854
1367443,Depok,-6.409456,106.856152,40.01071421305338,79.04181543986003,,42.09613164265951,,10713.79451497396
1367443,Depok,-6.409456,106.856152,43.50957330067953,83.90758959452312,,39.35128943125407,,11605.487141927084
1367443,Depok,-6.409456,106.856152,39.83169682820638,78.43750063578288,,36.44404760996501,,10585.275309244793
1367443,Depok,-6.409456,106.856152,35.47936503092448,72.04543813069661,,33.002579583062065,,9355.674587673611
1367443,Depok,-6.409456,106.856152,46.59940528869629,89.68630981445312,,33.3898811340332,,12370.5595703125
1367443,Depok,-6.409456,106.856152,53.57926559448242,103.38239097595216,,35.62455336252848,,14145.991943359377
1367443,Depok,-6.409456,106.856152,50.99546432495117,99.12471313476564,,38.63903617858887,,13493.1892578125
1367443,Depok,-6.409456,106.856152,47.95860748291015,93.36964263916016,,42.94060707092285,,12737.2318359375
1367443,Depok,-6.409456,106.856152,44.92663701375326,87.46651713053386,,45.3525292078654,,11940.97314453125
1367443,Depok,-6.409456,106.856152,25.270535628000896,50.822916984558105,,48.171725591023765,,5494.934529622396
1367443,Depok,-6.409456,106.856152,20.79657745361328,40.01294660568237,,54.170684814453125,,4023.912190755209
1367443,Depok,-6.409456,106.856152,18.75438291376287,34.61168826710094,,52.55990253795277,,3515.756503018466
1367443,Depok,-6.409456,106.856152,23.16770855585734,45.650744120279946,,50.78348286946615,,4703.458333333333
1367443,Depok,-6.409456,106.856152,21.30997037887573,40.623661041259766,,50.426934560139976,,4116.410725911458
1367443,Depok,-6.409456,106.856152,21.98660723368327,43.522023836771645,,51.30014896392822,,4292.95389811198
1367443,Depok,-6.409456,106.856152,20.18705368041992,39.19166660308838,,50.95000012715658,,3803.0833333333335
1367443,Depok,-6.409456,106.856152,27.9386903444926,56.730804125467934,,51.597024281819664,,6493.86307779948
1367443,Depok,-6.409456,106.856152,28.54389905929565,57.68898804982504,,51.671875,,6759.962829589844
1367443,Depok,-6.409456,106.856152,18.67961311340332,37.16592311859131,,51.79330348968506,,3473.8839111328125
1367443,Depok,-6.409456,106.856152,22.93169641494751,45.77023855845133,,52.25982125600179,,4618.553588867188
1367443,Depok,-6.409456,106.856152,27.596875190734863,55.509970347086586,,52.94077396392822,,6149.6993408203125
1367443,Depok,-6.409456,106.856152,32.44732062021891,65.54657808939616,,53.42291704813639,,8094.949300130208
1367443,Depok,-6.409456,106.856152,33.38854122161865,67.43616040547688,,50.949405352274574,,8520.130940755209
1367443,Depok,-6.409456,106.856152,26.09910710652669,53.4651788075765,,46.71681594848633,,5718.726196289063
1367443,Depok,-6.409456,106.856152,31.78110154469808,65.78586324055989,,43.02529748280843,,7851.3408203125
1367443,Depok,-6.409456,106.856152,38.42098172505697,78.3345235188802,,41.68139902750651,,10283.18896484375
1367443,Depok,-6.409456,106.856152,46.41279760996501,87.98779614766438,,38.9971726735433,,12272.214192708334
1367443,Depok,-6.409456,106.856152,46.58943462371826,87.48273913065593,,37.24672635396322,,12318.8720703125
1367443,Depok,-6.409456,106.856152,44.06830374399821,83.38913663228352,,38.33035723368327,,11728.453776041666
1367443,Depok,-6.409456,106.856152,38.77713267008463,76.57142893473308,,44.73323408762614,,10329.669189453123
1367443,Depok,-6.409456,106.856152,34.35297600428263,70.36681493123372,,44.99151802062988,,8928.016316731771
1367443,Depok,-6.409456,106.856152,32.75788720448812,67.40252939860027,,44.98824405670166,,8295.685994466146
1367443,Depok,-6.409456,106.856152,29.06071416536967,58.19746939341227,,48.14583396911621,,7203.086415608724
1367443,Depok,-6.409456,106.856152,8.853273749351501,16.305506030718487,,55.95818392435709,,1726.037206013997
1367443,Depok,-6.409456,106.856152,19.287946383158367,36.38333304723104,,57.37113094329834,,3638.0833333333335
1367443,Depok,-6.409456,106.856152,21.7928573290507,41.44910717010498,,58.02529716491699,,4337.299133300781
1367443,Depok,-6.409456,106.856152,22.16205342610677,43.03705342610677,,58.22068468729655,,4393.750061035156
1367443,Depok,-6.409456,106.856152,22.292410850524902,42.92247009277344,,59.54940478006999,,4445.023783365886
1367443,Depok,-6.409456,106.856152,27.12416664759318,52.56360181172689,,59.67616081237793,,5979.7422281901045
1367443,Depok,-6.409456,106.856152,31.81413682301839,62.4815476735433,,59.74925581614176,,7856.0550537109375
1367443,Depok,-6.409456,106.856152,30.91919612884521,60.91636880238851,,59.31101131439209,,7460.7366129557295
1367443,Depok,-6.409456,106.856152,31.50431553522746,62.11145814259847,,59.654017766316734,,7726.9227294921875
1367443,Depok,-6.409456,106.856152,30.75059493382772,60.30044682820638,,59.26756000518799,,7394.410685221354
1367443,Depok,-6.409456,106.856152,26.39761892954509,50.978720347086586,,58.901488622029625,,5644.318440755208
1367443,Depok,-6.409456,106.856152,28.283333619435627,55.0202382405599,,59.45446427663168,,6375.278279622396
1367443,Depok,-6.409456,106.856152,28.55505927403768,55.56889947255453,,59.22648811340332,,6490.799153645833
1367443,Depok,-6.409456,106.856152,36.56175661087036,70.3891372680664,,58.22425587972005,,9468.81396484375
1367443,Depok,-6.409456,106.856152,26.87999997820173,52.45540836879185,,52.10173416137695,,5861.390834263393
1367443,Depok,-6.409456,106.856152,25.53095229466756,49.50461292266846,,46.97053591410319,,5434.197916666667
1367443,Depok,-6.409456,106.856152,25.24449396133423,48.03154722849528,,42.6025292078654,,5338.053588867188
1367443,Depok,-6.409456,106.856152,24.54747025171916,46.95476214090983,,41.23273849487305,,5119.5
1367443,Depok,-6.409456,106.856152,22.67172606786092,43.307143211364746,,38.67395782470703,,4533.47021484375
1367443,Depok,-6.409456,106.856152,26.444047451019287,51.4575891494751,,38.78898779551188,,5802.861653645833
1367443,Depok,-6.409456,106.856152,23.573660850524902,44.16309547424317,,41.49970213572184,,4776.351196289063
1367443,Depok,-6.409456,106.856152,33.83511924743652,65.36071395874023,,44.71473185221354,,8460.84521484375
1367443,Depok,-6.409456,106.856152,29.784969965616863,58.54062557220459,,53.6369047164917,,6918.013427734375
1367443,Depok,-6.409456,106.856152,28.894047896067303,58.21264902750651,,56.858185132344566,,6511.67557779948
